22932,fixed_pixel,16,558,select_pix,3,1,638.6999999,NA,NA,NA,NA,NA,722864,2,4,3,1,NA,93856
22932,fixed_pixel,16,560,subtask,NA,NA,280.1,dark,1,x,NA,1,723145,2,4,3,1,NA,93856
22932,fixed_pixel,17,565,select_pix,0,2,491.3000001,NA,NA,NA,NA,NA,726593,2,4,3,1,NA,93856
22932,fixed_pixel,17,567,subtask,NA,NA,611.5,dark,2,x,NA,1,727205,2,4,3,1,NA,93856
22932,fixed_pixel,17,569,select_pix,1,4,606.8,NA,NA,NA,NA,NA,727813,2,4,3,1,NA,93856
22932,fixed_pixel,17,571,subtask,NA,NA,732.2,dark,4,z,NA,0,728546,2,4,3,1,NA,93856
22932,fixed_pixel,17,573,subtask,NA,NA,245.4,dark,4,x,NA,1,729293,2,4,3,1,NA,93856
22932,fixed_pixel,17,575,select_pix,2,3,478.5,NA,NA,NA,NA,NA,729773,2,4,3,1,NA,93856
22932,fixed_pixel,17,577,subtask,NA,NA,573.8000001,dark,3,x,NA,1,730348,2,4,3,1,NA,93856
22932,fixed_pixel,17,579,select_pix,3,1,455.6999999,NA,NA,NA,NA,NA,730805,2,4,3,1,NA,93856
22932,fixed_pixel,17,581,subtask,NA,NA,459.2,light,1,z,NA,1,731265,2,4,3,1,NA,93856
22932,fixed_pixel,18,586,select_pix,0,2,366.6,NA,NA,NA,NA,NA,733687,2,4,3,1,NA,93856
22932,fixed_pixel,18,588,subtask,NA,NA,578,light,2,z,NA,1,734266,2,4,3,1,NA,93856
22932,fixed_pixel,18,590,select_pix,1,4,401.8,NA,NA,NA,NA,NA,734669,2,4,3,1,NA,93856
22932,fixed_pixel,18,592,subtask,NA,NA,625.8000001,light,4,z,NA,1,735296,2,4,3,1,NA,93856
22932,fixed_pixel,18,594,select_pix,2,3,373.5,NA,NA,NA,NA,NA,735671,2,4,3,1,NA,93856
22932,fixed_pixel,18,596,subtask,NA,NA,419.1,dark,3,x,NA,1,736091,2,4,3,1,NA,93856
22932,fixed_pixel,18,598,select_pix,3,1,440,NA,NA,NA,NA,NA,736533,2,4,3,1,NA,93856
22932,fixed_pixel,18,600,subtask,NA,NA,516.8000001,light,1,z,NA,1,737050,2,4,3,1,NA,93856
22932,fixed_pixel,19,605,select_pix,0,2,447.5,NA,NA,NA,NA,NA,739685,2,4,3,1,NA,93856
22932,fixed_pixel,19,607,subtask,NA,NA,545.1999999,light,2,z,NA,1,740231,2,4,3,1,NA,93856
22932,fixed_pixel,19,609,select_pix,1,4,336.8000001,NA,NA,NA,NA,NA,740569,2,4,3,1,NA,93856
22932,fixed_pixel,19,611,subtask,NA,NA,568,light,4,x,NA,0,741138,2,4,3,1,NA,93856
22932,fixed_pixel,19,613,subtask,NA,NA,347,dark,4,z,NA,0,741987,2,4,3,1,NA,93856
22932,fixed_pixel,19,615,subtask,NA,NA,470.4,light,4,x,NA,0,742959,2,4,3,1,NA,93856
22932,fixed_pixel,19,617,subtask,NA,NA,528.6,dark,4,x,NA,1,743990,2,4,3,1,NA,93856
22932,fixed_pixel,19,619,select_pix,2,3,610.9,NA,NA,NA,NA,NA,744602,2,4,3,1,NA,93856
22932,fixed_pixel,19,621,subtask,NA,NA,460,dark,3,x,NA,1,745063,2,4,3,1,NA,93856
22932,fixed_pixel,19,623,select_pix,3,1,536.6999999,NA,NA,NA,NA,NA,745601,2,4,3,1,NA,93856
22932,fixed_pixel,19,625,subtask,NA,NA,590.1,light,1,z,NA,1,746192,2,4,3,1,NA,93856
22932,fixed_pixel,20,630,select_pix,0,2,329.7,NA,NA,NA,NA,NA,749151,2,4,3,1,NA,93856
22932,fixed_pixel,20,632,subtask,NA,NA,389.7,dark,2,x,NA,1,749542,2,4,3,1,NA,93856
22932,fixed_pixel,20,634,select_pix,1,4,362,NA,NA,NA,NA,NA,749906,2,4,3,1,NA,93856
22932,fixed_pixel,20,636,subtask,NA,NA,883.9,dark,4,z,NA,0,750791,2,4,3,1,NA,93856
22932,fixed_pixel,20,638,subtask,NA,NA,524.6,dark,4,x,NA,1,751817,2,4,3,1,NA,93856
22932,fixed_pixel,20,640,select_pix,2,3,421.9,NA,NA,NA,NA,NA,752240,2,4,3,1,NA,93856
22932,fixed_pixel,20,642,subtask,NA,NA,405,dark,3,x,NA,1,752646,2,4,3,1,NA,93856
22932,fixed_pixel,20,644,select_pix,3,1,410.4,NA,NA,NA,NA,NA,753058,2,4,3,1,NA,93856
22932,fixed_pixel,20,646,subtask,NA,NA,420,light,1,z,NA,1,753479,2,4,3,1,NA,93856
22932,fixed_pixel,21,651,select_pix,0,2,531.5,NA,NA,NA,NA,NA,757062,2,4,3,1,NA,93856
22932,fixed_pixel,21,653,subtask,NA,NA,551.1,dark,2,x,NA,1,757615,2,4,3,1,NA,93856
22932,fixed_pixel,21,655,select_pix,1,4,294.5,NA,NA,NA,NA,NA,757910,2,4,3,1,NA,93856
22932,fixed_pixel,21,657,subtask,NA,NA,1064.1,light,4,z,NA,1,758975,2,4,3,1,NA,93856
22932,fixed_pixel,21,659,select_pix,2,3,529.9,NA,NA,NA,NA,NA,759506,2,4,3,1,NA,93856
22932,fixed_pixel,21,661,subtask,NA,NA,541.9,dark,3,x,NA,1,760049,2,4,3,1,NA,93856
22932,fixed_pixel,21,663,select_pix,3,1,348.5999999,NA,NA,NA,NA,NA,760399,2,4,3,1,NA,93856
22932,fixed_pixel,21,665,subtask,NA,NA,828.4000001,light,1,z,NA,1,761229,2,4,3,1,NA,93856
22932,fixed_pixel,22,670,select_pix,0,2,340.6,NA,NA,NA,NA,NA,767786,2,4,3,1,NA,93856
22932,fixed_pixel,22,672,subtask,NA,NA,722.8000001,light,2,z,NA,1,768509,2,4,3,1,NA,93856
22932,fixed_pixel,22,674,select_pix,1,4,464.7,NA,NA,NA,NA,NA,768976,2,4,3,1,NA,93856
22932,fixed_pixel,22,676,subtask,NA,NA,903.8000001,light,4,z,NA,1,769880,2,4,3,1,NA,93856
22932,fixed_pixel,22,678,select_pix,2,3,624.9,NA,NA,NA,NA,NA,770506,2,4,3,1,NA,93856
22932,fixed_pixel,22,680,subtask,NA,NA,494.1999999,dark,3,x,NA,1,771002,2,4,3,1,NA,93856
22932,fixed_pixel,22,682,select_pix,3,1,365.3,NA,NA,NA,NA,NA,771368,2,4,3,1,NA,93856
22932,fixed_pixel,22,684,subtask,NA,NA,502.8,light,1,z,NA,1,771872,2,4,3,1,NA,93856
22932,fixed_pixel,23,689,select_pix,0,2,347.1,NA,NA,NA,NA,NA,774904,2,4,3,1,NA,93856
22932,fixed_pixel,23,691,subtask,NA,NA,489.9,dark,2,x,NA,1,775394,2,4,3,1,NA,93856
22932,fixed_pixel,23,693,select_pix,1,4,257.8,NA,NA,NA,NA,NA,775654,2,4,3,1,NA,93856
22932,fixed_pixel,23,695,subtask,NA,NA,675.9,dark,4,z,NA,0,776330,2,4,3,1,NA,93856
22932,fixed_pixel,23,697,subtask,NA,NA,369.8000001,light,4,x,NA,0,777203,2,4,3,1,NA,93856
22932,fixed_pixel,23,699,subtask,NA,NA,562,dark,4,x,NA,1,778266,2,4,3,1,NA,93856
22932,fixed_pixel,23,701,select_pix,2,3,584.9,NA,NA,NA,NA,NA,778853,2,4,3,1,NA,93856
22932,fixed_pixel,23,703,subtask,NA,NA,779.7,light,3,z,NA,1,779633,2,4,3,1,NA,93856
22932,fixed_pixel,23,705,select_pix,3,1,1071.8,NA,NA,NA,NA,NA,780706,2,4,3,1,NA,93856
22932,fixed_pixel,23,707,subtask,NA,NA,531.9,light,1,z,NA,1,781239,2,4,3,1,NA,93856
22932,fixed_pixel,24,712,select_pix,0,2,412.5,NA,NA,NA,NA,NA,785519,2,4,3,1,NA,93856
22932,fixed_pixel,24,714,subtask,NA,NA,633.1,light,2,z,NA,1,786154,2,4,3,1,NA,93856
22932,fixed_pixel,24,716,select_pix,1,4,435.8,NA,NA,NA,NA,NA,786591,2,4,3,1,NA,93856
22932,fixed_pixel,24,718,subtask,NA,NA,945.7,dark,4,z,NA,0,787538,2,4,3,1,NA,93856
22932,fixed_pixel,24,720,subtask,NA,NA,557.5,light,4,x,NA,0,788597,2,4,3,1,NA,93856
22932,fixed_pixel,24,722,subtask,NA,NA,713.1,light,4,x,NA,0,789813,2,4,3,1,NA,93856
22932,fixed_pixel,24,724,subtask,NA,NA,890.6,light,4,x,NA,0,791206,2,4,3,1,NA,93856
22932,fixed_pixel,24,726,subtask,NA,NA,422.9000001,light,4,z,NA,1,792132,2,4,3,1,NA,93856
22932,fixed_pixel,24,728,select_pix,2,3,496.5,NA,NA,NA,NA,NA,792629,2,4,3,1,NA,93856
22932,fixed_pixel,24,730,subtask,NA,NA,NA,light,3,NA,NA,NA,793124,2,4,3,1,NA,93856
22932,fixed_pixel,24,732,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,793619,2,4,3,1,NA,93856
22932,fixed_pixel,25,737,select_pix,0,2,616.3,NA,NA,NA,NA,NA,797342,2,4,3,1,NA,93856
22932,fixed_pixel,25,739,subtask,NA,NA,1105.1,light,2,x,NA,0,798448,2,4,3,1,NA,93856
22932,fixed_pixel,25,741,subtask,NA,NA,699.2,dark,2,x,NA,1,799648,2,4,3,1,NA,93856
22932,fixed_pixel,25,743,select_pix,1,4,551.9,NA,NA,NA,NA,NA,800202,2,4,3,1,NA,93856
22932,fixed_pixel,25,745,subtask,NA,NA,674.8,dark,4,x,NA,1,800877,2,4,3,1,NA,93856
22932,fixed_pixel,25,747,select_pix,2,3,646,NA,NA,NA,NA,NA,801524,2,4,3,1,NA,93856
22932,fixed_pixel,25,749,subtask,NA,NA,664,light,3,x,NA,0,802189,2,4,3,1,NA,93856
22932,fixed_pixel,25,751,subtask,NA,NA,931.8,dark,3,x,NA,1,803623,2,4,3,1,NA,93856
22932,fixed_pixel,25,753,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,803735,2,4,3,1,NA,93856
22932,fixed_pixel,26,758,select_pix,0,2,1231.8,NA,NA,NA,NA,NA,807745,2,4,3,1,NA,93856
22932,fixed_pixel,26,760,subtask,NA,NA,414.1,light,2,z,NA,1,808161,2,4,3,1,NA,93856
22932,fixed_pixel,26,762,select_pix,1,4,564.5,NA,NA,NA,NA,NA,808726,2,4,3,1,NA,93856
22932,fixed_pixel,26,764,subtask,NA,NA,535.9,dark,4,x,NA,1,809263,2,4,3,1,NA,93856
22932,fixed_pixel,26,766,select_pix,2,3,563,NA,NA,NA,NA,NA,809827,2,4,3,1,NA,93856
22932,fixed_pixel,26,768,subtask,NA,NA,533.2,light,3,x,NA,0,810361,2,4,3,1,NA,93856
22932,fixed_pixel,26,770,subtask,NA,NA,497.1,dark,3,x,NA,1,811360,2,4,3,1,NA,93856
22932,fixed_pixel,26,772,select_pix,3,1,583.8,NA,NA,NA,NA,NA,811945,2,4,3,1,NA,93856
22932,fixed_pixel,26,774,subtask,NA,NA,507.2,dark,1,x,NA,1,812453,2,4,3,1,NA,93856
22932,fixed_pixel,27,779,select_pix,0,2,388.2,NA,NA,NA,NA,NA,815524,2,4,3,1,NA,93856
22932,fixed_pixel,27,781,subtask,NA,NA,623.9,dark,2,x,NA,1,816149,2,4,3,1,NA,93856
22932,fixed_pixel,27,783,select_pix,1,4,483.8,NA,NA,NA,NA,NA,816634,2,4,3,1,NA,93856
22932,fixed_pixel,27,785,subtask,NA,NA,530.9,dark,4,x,NA,1,817166,2,4,3,1,NA,93856
22932,fixed_pixel,27,787,select_pix,2,3,634.9,NA,NA,NA,NA,NA,817802,2,4,3,1,NA,93856
22932,fixed_pixel,27,789,subtask,NA,NA,627.9,light,3,z,NA,1,818431,2,4,3,1,NA,93856
22932,fixed_pixel,27,791,select_pix,3,1,486.9,NA,NA,NA,NA,NA,818919,2,4,3,1,NA,93856
22932,fixed_pixel,27,793,subtask,NA,NA,490,light,1,z,NA,1,819410,2,4,3,1,NA,93856
22932,fixed_pixel,28,798,select_pix,0,2,332.4,NA,NA,NA,NA,NA,822325,2,4,3,1,NA,93856
22932,fixed_pixel,28,800,subtask,NA,NA,613.9,dark,2,x,NA,1,822940,2,4,3,1,NA,93856
22932,fixed_pixel,28,802,select_pix,1,4,488.8,NA,NA,NA,NA,NA,823430,2,4,3,1,NA,93856
22932,fixed_pixel,28,804,subtask,NA,NA,646.8,light,4,x,NA,0,824078,2,4,3,1,NA,93856
22932,fixed_pixel,28,806,subtask,NA,NA,330.8000001,dark,4,z,NA,0,824910,2,4,3,1,NA,93856
22932,fixed_pixel,28,808,subtask,NA,NA,546.3000001,light,4,x,NA,0,825958,2,4,3,1,NA,93856
22932,fixed_pixel,28,810,subtask,NA,NA,540.4,dark,4,x,NA,1,827000,2,4,3,1,NA,93856
22932,fixed_pixel,28,812,select_pix,2,3,615.4,NA,NA,NA,NA,NA,827617,2,4,3,1,NA,93856
22932,fixed_pixel,28,814,subtask,NA,NA,346.0999999,light,3,x,NA,0,827965,2,4,3,1,NA,93856
22932,fixed_pixel,28,816,subtask,NA,NA,285.1,light,3,z,NA,1,828751,2,4,3,1,NA,93856
22932,fixed_pixel,28,818,select_pix,3,1,397.4,NA,NA,NA,NA,NA,829150,2,4,3,1,NA,93856
22932,fixed_pixel,28,820,subtask,NA,NA,107,light,1,x,NA,0,829258,2,4,3,1,NA,93856
22932,fixed_pixel,28,822,subtask,NA,NA,465.1,dark,1,z,NA,0,830225,2,4,3,1,NA,93856
22932,fixed_pixel,28,824,subtask,NA,NA,NA,light,1,NA,NA,NA,831013,2,4,3,1,NA,93856
22932,fixed_pixel,29,829,select_pix,0,2,412.9,NA,NA,NA,NA,NA,834761,2,4,3,1,NA,93856
22932,fixed_pixel,29,831,subtask,NA,NA,574.9,light,2,z,NA,1,835337,2,4,3,1,NA,93856
22932,fixed_pixel,29,833,select_pix,1,4,299.9,NA,NA,NA,NA,NA,835638,2,4,3,1,NA,93856
22932,fixed_pixel,29,835,subtask,NA,NA,526,dark,4,x,NA,1,836165,2,4,3,1,NA,93856
22932,fixed_pixel,29,837,select_pix,2,3,460.9,NA,NA,NA,NA,NA,836627,2,4,3,1,NA,93856
22932,fixed_pixel,29,839,subtask,NA,NA,457.7,dark,3,x,NA,1,837086,2,4,3,1,NA,93856
22932,fixed_pixel,29,841,select_pix,3,1,487.8,NA,NA,NA,NA,NA,837575,2,4,3,1,NA,93856
22932,fixed_pixel,29,843,subtask,NA,NA,475.1,dark,1,x,NA,1,838051,2,4,3,1,NA,93856
22932,fixed_pixel,NA,849,strategy,NA,NA,52860.1,NA,NA,NA,NA,NA,920495,2,4,3,1,"{""Strategy"":""Left, top, right, bottom""}",93856
44074,fixed_pixel,NA,2,demographics,NA,NA,6062.4,NA,NA,NA,NA,NA,14625,3,2,4,1,"{""Gender"":""Female"",""Age"":""25""}",96100
44074,fixed_pixel,0,7,practice_pix,3,1,4117.1,NA,NA,NA,NA,NA,53539,3,2,4,1,NA,96100
44074,fixed_pixel,0,9,subtask,NA,NA,5411.8,light,1,z,NA,1,58964,3,2,4,1,NA,96100
44074,fixed_pixel,0,11,practice_pix,0,3,1514.4,NA,NA,NA,NA,NA,60487,3,2,4,1,NA,96100
44074,fixed_pixel,0,13,subtask,NA,NA,1060.1,light,3,z,NA,1,61553,3,2,4,1,NA,96100
44074,fixed_pixel,0,15,practice_pix,1,2,1493.3,NA,NA,NA,NA,NA,63052,3,2,4,1,NA,96100
44074,fixed_pixel,0,17,subtask,NA,NA,3202.2,light,2,z,NA,1,66260,3,2,4,1,NA,96100
44074,fixed_pixel,0,19,practice_pix,2,4,1064.4,NA,NA,NA,NA,NA,67331,3,2,4,1,NA,96100
44074,fixed_pixel,0,21,subtask,NA,NA,2623.1,dark,4,z,NA,0,69961,3,2,4,1,NA,96100
44074,fixed_pixel,0,23,subtask,NA,NA,2130.7,dark,4,z,NA,0,72608,3,2,4,1,NA,96100
44074,fixed_pixel,0,25,subtask,NA,NA,3241.1,light,4,z,NA,1,76355,3,2,4,1,NA,96100
44074,fixed_pixel,1,30,practice_pix,3,1,1392.6,NA,NA,NA,NA,NA,83752,3,2,4,1,NA,96100
44074,fixed_pixel,1,32,subtask,NA,NA,1234.4,light,1,z,NA,1,84991,3,2,4,1,NA,96100
44074,fixed_pixel,1,34,practice_pix,0,3,1303.8,NA,NA,NA,NA,NA,86301,3,2,4,1,NA,96100
44074,fixed_pixel,1,36,subtask,NA,NA,2776.4,light,3,z,NA,1,89082,3,2,4,1,NA,96100
44074,fixed_pixel,1,38,practice_pix,1,2,769.7,NA,NA,NA,NA,NA,89862,3,2,4,1,NA,96100
44074,fixed_pixel,1,40,subtask,NA,NA,892.1,light,2,z,NA,1,90759,3,2,4,1,NA,96100
44074,fixed_pixel,1,42,practice_pix,2,4,646.9,NA,NA,NA,NA,NA,91412,3,2,4,1,NA,96100
44074,fixed_pixel,1,44,subtask,NA,NA,2464.8,dark,4,z,NA,0,93882,3,2,4,1,NA,96100
44074,fixed_pixel,1,46,subtask,NA,NA,1890.3,light,4,x,NA,0,96281,3,2,4,1,NA,96100
44074,fixed_pixel,1,48,subtask,NA,NA,1246.7,light,4,z,NA,1,98033,3,2,4,1,NA,96100
44074,fixed_pixel,2,53,practice_pix,3,1,1887.9,NA,NA,NA,NA,NA,104792,3,2,4,1,NA,96100
44074,fixed_pixel,2,55,subtask,NA,NA,804.9,dark,1,z,NA,0,105620,3,2,4,1,NA,96100
44074,fixed_pixel,2,57,subtask,NA,NA,862.7,light,1,z,NA,1,106991,3,2,4,1,NA,96100
44074,fixed_pixel,2,59,practice_pix,0,3,2042,NA,NA,NA,NA,NA,109038,3,2,4,1,NA,96100
44074,fixed_pixel,2,61,subtask,NA,NA,736.3,light,3,z,NA,1,109781,3,2,4,1,NA,96100
44074,fixed_pixel,2,63,practice_pix,1,2,1037.2,NA,NA,NA,NA,NA,110823,3,2,4,1,NA,96100
44074,fixed_pixel,2,65,subtask,NA,NA,2111.6,dark,2,z,NA,0,112939,3,2,4,1,NA,96100
44074,fixed_pixel,2,67,subtask,NA,NA,1517.8,light,2,z,NA,1,114964,3,2,4,1,NA,96100
44074,fixed_pixel,2,69,practice_pix,2,4,1490.1,NA,NA,NA,NA,NA,116461,3,2,4,1,NA,96100
44074,fixed_pixel,2,71,subtask,NA,NA,494.9,dark,4,z,NA,0,116961,3,2,4,1,NA,96100
44074,fixed_pixel,2,73,subtask,NA,NA,3075.6,dark,4,z,NA,0,120548,3,2,4,1,NA,96100
44074,fixed_pixel,2,75,subtask,NA,NA,573.5,light,4,z,NA,1,121638,3,2,4,1,NA,96100
44074,fixed_pixel,3,80,practice_pix,0,3,1602.2,NA,NA,NA,NA,NA,574975,3,2,4,1,NA,96100
44074,fixed_pixel,3,82,subtask,NA,NA,663.8,dark,3,z,NA,0,575649,3,2,4,1,NA,96100
44074,fixed_pixel,3,84,subtask,NA,NA,957.5,dark,3,z,NA,0,577116,3,2,4,1,NA,96100
44074,fixed_pixel,3,86,subtask,NA,NA,397.9,light,3,z,NA,1,578019,3,2,4,1,NA,96100
44074,fixed_pixel,3,88,practice_pix,1,2,824.8,NA,NA,NA,NA,NA,578849,3,2,4,1,NA,96100
44074,fixed_pixel,3,90,subtask,NA,NA,697.3,light,2,z,NA,1,579553,3,2,4,1,NA,96100
44074,fixed_pixel,3,92,practice_pix,2,4,1011.6,NA,NA,NA,NA,NA,580570,3,2,4,1,NA,96100
44074,fixed_pixel,3,94,subtask,NA,NA,347.3,dark,4,z,NA,0,580922,3,2,4,1,NA,96100
44074,fixed_pixel,3,96,subtask,NA,NA,707.7,light,4,z,NA,1,582137,3,2,4,1,NA,96100
44074,fixed_pixel,3,98,practice_pix,3,1,979.6,NA,NA,NA,NA,NA,583123,3,2,4,1,NA,96100
44074,fixed_pixel,3,100,subtask,NA,NA,356.9,light,1,z,NA,1,583485,3,2,4,1,NA,96100
44074,fixed_pixel,4,105,practice_pix,3,1,2290.5,NA,NA,NA,NA,NA,588015,3,2,4,1,NA,96100
44074,fixed_pixel,4,107,subtask,NA,NA,665.5,light,1,z,NA,1,588685,3,2,4,1,NA,96100
44074,fixed_pixel,4,109,practice_pix,0,3,1798.1,NA,NA,NA,NA,NA,590488,3,2,4,1,NA,96100
44074,fixed_pixel,4,111,subtask,NA,NA,311.2,light,3,z,NA,1,590803,3,2,4,1,NA,96100
44074,fixed_pixel,4,113,practice_pix,1,2,772.6,NA,NA,NA,NA,NA,591581,3,2,4,1,NA,96100
44074,fixed_pixel,4,115,subtask,NA,NA,63.59999996,dark,2,z,NA,0,591650,3,2,4,1,NA,96100
44074,fixed_pixel,4,117,subtask,NA,NA,698.5,light,2,z,NA,1,592855,3,2,4,1,NA,96100
44074,fixed_pixel,4,119,practice_pix,2,4,352.6,NA,NA,NA,NA,NA,593213,3,2,4,1,NA,96100
44074,fixed_pixel,4,121,subtask,NA,NA,295,dark,4,z,NA,0,593512,3,2,4,1,NA,96100
44074,fixed_pixel,4,123,subtask,NA,NA,695,light,4,z,NA,1,594716,3,2,4,1,NA,96100
44074,fixed_pixel,5,128,practice_pix,0,3,664.9,NA,NA,NA,NA,NA,599165,3,2,4,1,NA,96100
44074,fixed_pixel,5,130,subtask,NA,NA,380.8,light,3,z,NA,1,599550,3,2,4,1,NA,96100
44074,fixed_pixel,5,132,practice_pix,1,2,547.7,NA,NA,NA,NA,NA,600106,3,2,4,1,NA,96100
44074,fixed_pixel,5,134,subtask,NA,NA,99.60000002,light,2,z,NA,1,600210,3,2,4,1,NA,96100
44074,fixed_pixel,5,136,practice_pix,2,4,473.4,NA,NA,NA,NA,NA,600688,3,2,4,1,NA,96100
44074,fixed_pixel,5,138,subtask,NA,NA,114.1,dark,4,z,NA,0,600806,3,2,4,1,NA,96100
44074,fixed_pixel,5,140,subtask,NA,NA,308,light,4,z,NA,1,601625,3,2,4,1,NA,96100
44074,fixed_pixel,5,142,practice_pix,3,1,353.3,NA,NA,NA,NA,NA,601985,3,2,4,1,NA,96100
44074,fixed_pixel,5,144,subtask,NA,NA,105.2,dark,1,z,NA,0,602095,3,2,4,1,NA,96100
44074,fixed_pixel,5,146,subtask,NA,NA,251.9,dark,1,z,NA,0,602865,3,2,4,1,NA,96100
44074,fixed_pixel,5,148,subtask,NA,NA,263.8,light,1,z,NA,1,603643,3,2,4,1,NA,96100
44074,fixed_pixel,6,153,practice_pix,0,3,390.5,NA,NA,NA,NA,NA,607622,3,2,4,1,NA,96100
44074,fixed_pixel,6,155,subtask,NA,NA,120.1,dark,3,z,NA,0,607749,3,2,4,1,NA,96100
44074,fixed_pixel,6,157,subtask,NA,NA,706,light,3,z,NA,1,608963,3,2,4,1,NA,96100
44074,fixed_pixel,6,159,practice_pix,1,2,563.7,NA,NA,NA,NA,NA,609533,3,2,4,1,NA,96100
44074,fixed_pixel,6,161,subtask,NA,NA,593.3,dark,2,z,NA,0,610134,3,2,4,1,NA,96100
44074,fixed_pixel,6,163,subtask,NA,NA,683.6,dark,2,z,NA,0,611325,3,2,4,1,NA,96100
44074,fixed_pixel,6,165,subtask,NA,NA,564.7,dark,2,z,NA,0,612415,3,2,4,1,NA,96100
44074,fixed_pixel,6,167,subtask,NA,NA,340.7,light,2,z,NA,1,613272,3,2,4,1,NA,96100
44074,fixed_pixel,6,169,practice_pix,2,4,587.1,NA,NA,NA,NA,NA,613867,3,2,4,1,NA,96100
44074,fixed_pixel,6,171,subtask,NA,NA,130.7,dark,4,z,NA,0,614002,3,2,4,1,NA,96100
44074,fixed_pixel,6,173,subtask,NA,NA,303.6,dark,4,z,NA,0,614817,3,2,4,1,NA,96100
44074,fixed_pixel,6,175,subtask,NA,NA,443.2,dark,4,z,NA,0,615775,3,2,4,1,NA,96100
44074,fixed_pixel,6,177,subtask,NA,NA,464.1,dark,4,z,NA,0,616752,3,2,4,1,NA,96100
44074,fixed_pixel,6,179,subtask,NA,NA,308.9,light,4,z,NA,1,617570,3,2,4,1,NA,96100
44074,fixed_pixel,6,181,practice_pix,3,1,1309.2,NA,NA,NA,NA,NA,618887,3,2,4,1,NA,96100
44074,fixed_pixel,6,183,subtask,NA,NA,155.3,light,1,z,NA,1,619047,3,2,4,1,NA,96100
44074,fixed_pixel,7,188,practice_pix,3,1,1480.9,NA,NA,NA,NA,NA,636974,3,2,4,1,NA,96100
44074,fixed_pixel,7,190,subtask,NA,NA,589.6,dark,1,z,NA,0,637568,3,2,4,1,NA,96100
44074,fixed_pixel,7,192,subtask,NA,NA,828.6,light,1,z,NA,1,638904,3,2,4,1,NA,96100
44074,fixed_pixel,7,194,practice_pix,0,3,712.2,NA,NA,NA,NA,NA,639623,3,2,4,1,NA,96100
44074,fixed_pixel,7,196,subtask,NA,NA,489.3,dark,3,z,NA,0,640116,3,2,4,1,NA,96100
44074,fixed_pixel,7,198,subtask,NA,NA,488.8,dark,3,z,NA,0,641115,3,2,4,1,NA,96100
44074,fixed_pixel,7,200,subtask,NA,NA,493.7,light,3,z,NA,1,642116,3,2,4,1,NA,96100
44074,fixed_pixel,7,202,practice_pix,1,2,551.7,NA,NA,NA,NA,NA,642674,3,2,4,1,NA,96100
44074,fixed_pixel,7,204,subtask,NA,NA,403.2,light,2,z,NA,1,643083,3,2,4,1,NA,96100
44074,fixed_pixel,7,206,practice_pix,2,4,1456.8,NA,NA,NA,NA,NA,644546,3,2,4,1,NA,96100
44074,fixed_pixel,7,208,subtask,NA,NA,406.7,dark,4,z,NA,0,644959,3,2,4,1,NA,96100
44074,fixed_pixel,7,210,subtask,NA,NA,270.8,dark,4,z,NA,0,645738,3,2,4,1,NA,96100
44074,fixed_pixel,7,212,subtask,NA,NA,301,dark,4,z,NA,0,646552,3,2,4,1,NA,96100
44074,fixed_pixel,7,214,subtask,NA,NA,255,dark,4,z,NA,0,647317,3,2,4,1,NA,96100
44074,fixed_pixel,7,216,subtask,NA,NA,411.3,light,4,z,NA,1,648239,3,2,4,1,NA,96100
44074,fixed_pixel,8,221,practice_pix,2,4,1215.8,NA,NA,NA,NA,NA,652613,3,2,4,1,NA,96100
44074,fixed_pixel,8,223,subtask,NA,NA,430.9,dark,4,z,NA,0,653049,3,2,4,1,NA,96100
44074,fixed_pixel,8,225,subtask,NA,NA,650.5,light,4,z,NA,1,654205,3,2,4,1,NA,96100
44074,fixed_pixel,8,227,practice_pix,3,1,556.9,NA,NA,NA,NA,NA,654770,3,2,4,1,NA,96100
44074,fixed_pixel,8,229,subtask,NA,NA,357.4,light,1,z,NA,1,655134,3,2,4,1,NA,96100
44074,fixed_pixel,8,231,practice_pix,0,3,1275.9,NA,NA,NA,NA,NA,656417,3,2,4,1,NA,96100
44074,fixed_pixel,8,233,subtask,NA,NA,443.9,dark,3,z,NA,0,656866,3,2,4,1,NA,96100
44074,fixed_pixel,8,235,subtask,NA,NA,345.6,dark,3,z,NA,0,657722,3,2,4,1,NA,96100
44074,fixed_pixel,8,237,subtask,NA,NA,371.8,light,3,z,NA,1,658603,3,2,4,1,NA,96100
44074,fixed_pixel,8,239,practice_pix,1,2,501.5,NA,NA,NA,NA,NA,659112,3,2,4,1,NA,96100
44074,fixed_pixel,8,241,subtask,NA,NA,457,light,2,z,NA,1,659574,3,2,4,1,NA,96100
44074,fixed_pixel,9,246,practice_pix,1,2,1146.2,NA,NA,NA,NA,NA,670375,3,2,4,1,NA,96100
44074,fixed_pixel,9,248,subtask,NA,NA,386.6,dark,2,z,NA,0,670766,3,2,4,1,NA,96100
44074,fixed_pixel,9,250,subtask,NA,NA,517.5,light,2,z,NA,1,671792,3,2,4,1,NA,96100
44074,fixed_pixel,9,252,practice_pix,2,4,514.7,NA,NA,NA,NA,NA,672313,3,2,4,1,NA,96100
44074,fixed_pixel,9,254,subtask,NA,NA,125.3,dark,4,z,NA,0,672443,3,2,4,1,NA,96100
